75171,75171,75171,1:40:13.68,-1.037629,-0.4751122,-0.04687643,-30.03021,7.751701,-1.648,18.21,1017.509,0,0,0,0
75172,75172,75172,1:40:13.76,-0.8208257999999999,-0.16309089999999998,0.09619434,-3.540147,-0.1831111,-8.178961,18.21,1017.536,0,0,0,0
75173,75173,75173,1:40:13.84,-0.888699,-0.09179968,0.145024,12.6957,5.554368,-7.568589999999999,18.21,1017.563,0,0,0,0
75174,75174,75174,1:40:13.92,-0.7788324000000001,-0.1489303,0.09912412,-0.3051851,-0.06103702,-1.770074,18.21,1017.528,0,0,0,0
75175,75175,75175,1:40:14.00,-1.004425,-0.3120213,0.09765923,4.150517,-1.037629,6.775109,18.2,1017.52,0,0,0,0
75176,75176,75176,1:40:14.08,-1.271523,-0.3012787,0.1059603,20.87466,-1.1597030000000002,18.37214,18.2,1017.493,0,0,0,0
75177,75177,75177,1:40:14.16,-0.9219031,-0.1889706,0.08008057,22.94992,-8.667256,14.89303,18.21,1017.501,0,0,0,0
75178,75178,75178,1:40:14.24,-0.9507126,-0.2119205,0.1635792,14.52681,0.3662221,-7.0192570000000005,18.21,1017.509,0,0,0,0
75179,75179,75179,1:40:14.32,-0.8989531999999999,-0.2353587,0.05322428,-11.71911,-0.122074,-18.00592,18.21,1017.536,0,0,0,0
75180,75180,75180,1:40:14.40,-0.7851802,-0.1967833,0.003906369,-7.0192570000000005,1.037629,-21.24088,18.21,1017.509,0,0,0,0
75181,75181,75181,1:40:14.48,-0.7851802,-0.16309089999999998,0.03125095,4.699851,-6.408887,-15.80859,18.21,1017.536,0,0,0,0
75182,75182,75182,1:40:14.56,-0.888699,-0.3515732,-0.02832118,4.760888,-11.96326,-6.836146,18.21,1017.536,0,0,0,0
75183,75183,75183,1:40:14.64,-1.24369,-0.412122,0.1840876,21.97333,7.324441999999999,-0.1831111,18.21,1017.509,0,0,0,0
75184,75184,75184,1:40:14.72,-0.819361,-0.2636799,0.01562548,3.47911,-7.873775,-4.638813,18.21,1017.536,0,0,0,0
75185,75185,75185,1:40:14.80,-0.6123234000000001,-0.10986660000000002,0.1293985,19.53185,-1.22074,-12.75674,18.21,1017.501,0,0,0,0
75186,75186,75186,1:40:14.88,-0.7871334,-0.2368236,0.2446364,16.90726,-4.394665,-4.455702,18.21,1017.501,0,0,0,0
75187,75187,75187,1:40:14.96,-0.8667256999999999,-0.3818476,0.1899472,6.653035000000001,-2.319407,12.75674,18.21,1017.501,0,0,0,0
75188,75188,75188,1:40:15.04,-1.268105,-0.2734458,0.1489303,7.141331,-4.516739,38.33125,18.21,1017.501,0,0,0,0
75189,75189,75189,1:40:15.12,-1.042024,-0.222663,-0.161626,-1.342814,-20.87466,21.301920000000006,18.21,1017.528,0,0,0,0
75190,75190,75190,1:40:15.20,-0.8584246999999999,-0.3164159,-0.009277627,-5.432295,-19.59288,-3.47911,18.21,1017.501,0,0,0,0
75191,75191,75191,1:40:15.28,-0.6596880999999999,-0.1142613,-0.01611377,-3.540147,-7.263405,-10.07111,18.21,1017.528,0,0,0,0
75192,75192,75192,1:40:15.36,-0.8349863999999999,-0.1230506,-0.0883816,-10.31526,-7.629627,-6.836146,18.21,1017.555,0,0,0,0
75193,75193,75193,1:40:15.44,-0.9824519,-0.298349,-0.1162145,-11.65807,-8.728292999999999,-3.1128880000000003,18.21,1017.555,0,0,0,0
75194,75194,75194,1:40:15.52,-1.063997,-0.2978607,-0.0893582,-4.08948,5.676443,0.9155553,18.21,1017.536,0,0,0,0
75195,75195,75195,1:40:15.60,-0.695822,-0.4853664000000001,0.07031465,-4.272591,21.97333,4.699851,18.21,1017.509,0,0,0,0
75196,75196,75196,1:40:15.68,-1.303751,-0.5600757,-0.01806696,1.281777,19.10459,1.464888,18.21,1017.536,0,0,0,0
75197,75197,75197,1:40:15.76,-0.7446516,-0.1298868,0.03613392,5.310221,-0.3051851,3.784295,18.21,1017.563,0,0,0,0
75198,75198,75198,1:40:15.84,-0.7954344,-0.06494339,0.100589,20.4474,7.0192570000000005,-2.8687400000000003,18.21,1017.555,0,0,0,0
75199,75199,75199,1:40:15.92,-0.7490463,-0.105472,0.1669973,11.536,8.78933,-2.25837,18.21,1017.555,0,0,0,0
75200,75200,75200,1:40:16.00,-0.984405,-0.2788171,0.1904355,-2.929777,10.74252,8.056887,18.21,1017.555,0,0,0,0
75201,75201,75201,1:40:16.08,-1.6558119999999998,-0.5009918999999999,-0.04638813,-9.82696,-8.484145,28.80947,18.21,1017.555,0,0,0,0
75202,75202,75202,1:40:16.16,-0.7905515000000001,-0.2461013,0.08301035,0.6714071999999999,-18.06696,9.460738,18.21,1017.501,0,0,0,0
75203,75203,75203,1:40:16.24,-0.748558,-0.1362346,-0.02783288,-13.06192,-1.403851,-4.333628,18.2,1017.493,0,0,0,0
75204,75204,75204,1:40:16.32,-0.8994415000000001,-0.08398694,-0.1196326,-13.42814,-4.821925,-11.41392,18.2,1017.485,0,0,0,0
75205,75205,75205,1:40:16.40,-1.010285,-0.2251045,-0.07812738,-7.507553,-2.929777,-7.202367999999999,18.2,1017.512,0,0,0,0
75206,75206,75206,1:40:16.48,-1.724174,-0.3188574,0.1953185,0.3051851,12.51259,15.01511,18.2,1017.52,0,0,0,0
75207,75207,75207,1:40:16.56,-0.9243446,-0.3374127,0.1367229,-9.21659,17.51762,3.906369,18.21,1017.501,0,0,0,0
75208,75208,75208,1:40:16.64,-0.8984648999999999,-0.2544023,-0.01562548,-21.60711,-1.648,-10.13214,18.21,1017.501,0,0,0,0
75209,75209,75209,1:40:16.72,-0.6528519,-0.126957,0.03564562,-5.7374800000000015,0.7324441999999999,-15.74755,18.2,1017.493,0,0,0,0
75210,75210,75210,1:40:16.80,-0.849147,-0.1411176,0.13330479999999995,6.286813,-2.929777,-13.91644,18.2,1017.493,0,0,0,0
75211,75211,75211,1:40:16.88,-0.9648732,-0.3662221,0.1015656,0.4882962000000001,-0.5493332,-7.751701,18.2,1017.493,0,0,0,0
75212,75212,75212,1:40:16.96,-1.508347,-0.3886837,0.04443495,-6.34785,-5.188147,4.333628,18.2,1017.512,0,0,0,0
75213,75213,75213,1:40:17.04,-0.7622303,-0.4165166,-0.08496353,-3.784295,-8.484145,-6.164739,18.2,1017.539,0,0,0,0
75214,75214,75214,1:40:17.12,-0.8589129000000001,-0.2822352,-0.05517747,-14.28266,-2.563555,-11.10874,18.2,1017.512,0,0,0,0
75215,75215,75215,1:40:17.20,-0.6865444,-0.1909238,-0.04687643,-19.22666,1.892148,-11.90222,18.2,1017.485,0,0,0,0
75216,75216,75216,1:40:17.28,-0.8388928,-0.2050844,-0.1171911,-19.59288,-1.892148,-9.338664,18.2,1017.512,0,0,0,0
75217,75217,75217,1:40:17.36,-0.9087191,-0.3183691,-0.1601611,-13.977479999999998,-5.188147,-2.136296,18.2,1017.493,0,0,0,0
75218,75218,75218,1:40:17.44,-1.597217,-0.6220893,-0.001953185,-3.295999,2.746666,11.78014,18.21,1017.501,0,0,0,0
75219,75219,75219,1:40:17.52,-0.8662373999999999,-0.4965972,0.12744529999999998,7.385478999999999,21.72918,-0.24414810000000006,18.2,1017.52,0,0,0,0
75220,75220,75220,1:40:17.60,-0.7783441,-0.4082156,-0.1152379,-6.042665,1.037629,-18.55525,18.21,1017.501,0,0,0,0
75221,75221,75221,1:40:17.68,-0.4663228,-0.2431715,-0.01171911,17.21244,-2.197333,-9.094516,18.21,1017.528,0,0,0,0
75222,75222,75222,1:40:17.76,-0.8730735000000001,-0.1635792,0.1489303,27.100440000000006,-3.1128880000000003,6.286813,18.21,1017.501,0,0,0,0
75223,75223,75223,1:40:17.84,-1.256874,-0.3525498,-0.07080294,2.624592,1.770074,33.44829,18.21,1017.501,0,0,0,0
75224,75224,75224,1:40:17.92,-0.8554949000000001,-0.3833125,-0.2255928,-11.23081,-14.3437,23.43822,18.2,1017.457,0,0,0,0
75225,75225,75225,1:40:18.00,-1.133335,-0.2417066,-0.03662221,-0.9155553,-7.446517,8.728292999999999,18.2,1017.457,0,0,0,0
75226,75226,75226,1:40:18.08,-0.7080294,-0.0888699,-0.0629902,-1.648,4.272591,-0.3051851,18.2,1017.465,0,0,0,0
75227,75227,75227,1:40:18.16,-0.8213142,-0.1489303,-0.07275613,1.22074,-0.5493332,-11.0477,18.2,1017.485,0,0,0,0
75228,75228,75228,1:40:18.24,-0.9004181,-0.2211982,-0.07177953,9.765924,-3.173925,-9.643849,18.2,1017.485,0,0,0,0
75229,75229,75229,1:40:18.32,-1.189489,-0.3398541,-0.09228797,14.70992,16.113770000000002,24.9031,18.2,1017.512,0,0,0,0
75230,75230,75230,1:40:18.40,-0.8818629000000001,-0.4262826,0.1308634,-5.005035,11.16977,31.61718,18.2,1017.485,0,0,0,0
75231,75231,75231,1:40:18.48,-1.198279,-0.2700278,-0.03466903,-15.62548,-1.831111,9.277627,18.19,1017.477,0,0,0,0
75232,75232,75232,1:40:18.56,-0.6474807,-0.03418073,-0.0122074,0.4882962000000001,-5.676443,-8.301035,18.2,1017.485,0,0,0,0
75233,75233,75233,1:40:18.64,-0.7612536999999999,-0.003418073,0.0385754,0.8545183000000001,-3.784295,-18.92148,18.2,1017.485,0,0,0,0
75234,75234,75234,1:40:18.72,-0.7622303,-0.1411176,0.1586962,-12.87881,-1.709037,-6.103701999999998,18.2,1017.457,0,0,0,0
75235,75235,75235,1:40:18.80,-1.078158,-0.2041078,0.01074252,-18.55525,7.0192570000000005,15.01511,18.2,1017.485,0,0,0,0
75236,75236,75236,1:40:18.88,-1.209021,-0.4570452,-0.3144627,-19.22666,1.648,34.85214000000001,18.2,1017.457,0,0,0,0
75237,75237,75237,1:40:18.96,-1.217811,-0.2651448,-0.153325,-12.08533,-5.7374800000000015,13.73333,18.2,1017.457,0,0,0,0
75238,75238,75238,1:40:19.04,-0.6201361,-0.05371258,0.05420087,18.25007,9.094516,-11.84118,18.19,1017.45,0,0,0,0
75239,75239,75239,1:40:19.12,-0.7783441,-0.08642842,0.037598800000000016,20.08118,4.9439980000000014,-8.667256,18.19,1017.45,0,0,0,0
75240,75240,75240,1:40:19.20,-0.7783441,0.01416059,0.04736473,10.62044,6.653035000000001,-7.873775,18.2,1017.465,0,0,0,0
75241,75241,75241,1:40:19.28,-1.259804,-0.2050844,-0.0761742,0.6714071999999999,3.47911,-6.5919979999999985,18.2,1017.465,0,0,0,0
75242,75242,75242,1:40:19.36,-0.7002166999999999,-0.4047975,0.126957,-8.606219,7.202367999999999,1.342814,18.2,1017.465,0,0,0,0
75243,75243,75243,1:40:19.44,-0.7109592,-0.1728568,0.07959227,-2.014222,-4.394665,-5.615406,18.2,1017.465,0,0,0,0
75244,75244,75244,1:40:19.52,-0.6391796,-0.03955199,0.07373272,1.403851,1.648,-8.972442,18.2,1017.465,0,0,0,0
75245,75245,75245,1:40:19.60,-0.8735618,-0.1655324,0.13232829999999998,-5.005035,-0.6103702,2.380444,18.2,1017.465,0,0,0,0
75246,75246,75246,1:40:19.68,-0.9072543,-0.2197333,0.06152532,-4.455702,0.8545183000000001,5.005035,18.2,1017.493,0,0,0,0
75247,75247,75247,1:40:19.76,-1.540086,-0.4262826,-0.01367229,5.310221,-5.7374800000000015,26.612140000000004,18.2,1017.485,0,0,0,0
75248,75248,75248,1:40:19.84,-1.219275,-0.1767632,-0.03173925,-4.9439980000000014,-9.521775,10.68148,18.19,1017.477,0,0,0,0
75249,75249,75249,1:40:19.92,-0.7236549,-0.1909238,0.0004882962,-6.5309610000000005,5.615406,-2.807703,18.2,1017.485,0,0,0,0
75250,75250,75250,1:40:20.00,-0.6548050999999999,-0.2065493,0.04687643,8.178961,0.06103702,-9.582812,18.2,1017.485,0,0,1,96
75251,75251,75251,1:40:20.08,-1.024445,0.1215857,-0.06884976,29.48088,-6.5309610000000005,-11.0477,18.2,1017.485,0,0,0,0
75252,75252,75252,1:40:20.16,-0.9126255,0.009277627,0.1201209,11.536,8.667256,-3.723258,18.2,1017.485,0,0,0,0
75253,75253,75253,1:40:20.24,-1.547899,-0.473159,0.2114322,-23.68236,20.38636,21.66814,18.2,1017.485,0,0,0,0
75254,75254,75254,1:40:20.32,-1.189978,-0.3222755,-0.0258797,-18.43318,19.04355,3.662221,18.2,1017.457,0,0,0,0
75255,75255,75255,1:40:20.40,-0.8413343000000001,-0.2299875,0.1103549,2.25837,1.586962,-11.41392,18.2,1017.457,0,0,0,0
75256,75256,75256,1:40:20.48,-0.5215002999999999,-0.03222755,0.1904355,26.36799,14.09955,-16.23585,18.2,1017.457,0,0,0,0
75257,75257,75257,1:40:20.56,-0.7031465,0.0004882962,0.2553789,8.78933,-2.807703,-9.582812,18.19,1017.477,0,0,0,0
75258,75258,75258,1:40:20.64,-0.9048128,-0.3076266,0.14014100000000002,-10.98666,-12.6957,-3.6011839999999995,18.19,1017.477,0,0,0,0
75259,75259,75259,1:40:20.72,-1.5483870000000002,-0.354503,-0.1279336,1.892148,-20.81362,17.6397,18.19,1017.496,0,0,0,0
75260,75260,75260,1:40:20.80,-0.9121372,-0.04443495,0.0761742,30.09125,-34.66903,7.141331,18.19,1017.477,0,0,0,0
75261,75261,75261,1:40:20.88,-1.082064,-0.2856533,-0.07129124,-4.821925,-23.07199,-7.263405,18.2,1017.457,0,0,0,0
75262,75262,75262,1:40:20.96,-0.6758019000000001,-0.1264687,-0.06884976,-24.29273,-9.887997,-12.6957,18.2,1017.457,0,0,0,0
75263,75263,75263,1:40:21.04,-0.8320565999999999,-0.1606494,-0.145024,-16.66311,-10.13214,-11.0477,18.2,1017.457,0,0,0,0
75264,75264,75264,1:40:21.12,-0.8725852,-0.1494186,-0.12891019999999995,-9.765924,6.2257760000000015,13.55022,18.2,1017.485,0,0,0,0
75265,75265,75265,1:40:21.20,-1.166051,-0.407239,0.09082308,-17.944879999999994,16.05274,36.98843,18.19,1017.477,0,0,0,0
75266,75266,75266,1:40:21.28,-1.032258,-0.3325297,-0.1367229,-13.306070000000002,16.60207,4.516739,18.2,1017.52,0,0,0,0
75267,75267,75267,1:40:21.36,-0.8271736999999999,-0.1919004,-0.1308634,-7.080294,-6.34785,-8.178961,18.2,1017.493,0,0,0,0
75268,75268,75268,1:40:21.44,-0.7705314,0.02685629,0.05371258,25.51347,-4.882962,-21.05777,18.2,1017.457,0,0,0,0
75269,75269,75269,1:40:21.52,-0.8779565,-0.15283670000000002,0.1284219,19.89807,6.042665,-16.54103,18.2,1017.457,0,0,0,0
75270,75270,75270,1:40:21.60,-0.8320565999999999,-0.15625479999999994,0.08301035,4.150517,13.306070000000002,6.286813,18.2,1017.457,0,0,0,0
75271,75271,75271,1:40:21.68,-1.3393959999999998,-0.6103702,-0.1069369,-13.12296,0.24414810000000006,33.87555,18.19,1017.45,0,0,0,0
75272,75272,75272,1:40:21.76,-1.027863,-0.07715079,-0.08203375,-9.521775,-1.342814,5.615406,18.19,1017.45,0,0,0,0
75273,75273,75273,1:40:21.84,-0.7490463,-0.08203375,0.01416059,-3.6011839999999995,9.643849,-4.2115550000000015,18.19,1017.422,0,0,0,0
75274,75274,75274,1:40:21.92,-0.700705,-0.06103702,-0.037598800000000016,-7.0192570000000005,2.197333,-10.25422,18.2,1017.485,0,0,0,0
75275,75275,75275,1:40:22.00,-0.8877224,-0.1259804,-0.1254921,-8.728292999999999,-4.760888,-10.01007,18.19,1017.477,0,0,0,0
75276,75276,75276,1:40:22.08,-0.9048128,-0.02392651,0.037598800000000016,-4.455702,1.403851,-2.014222,18.19,1017.504,0,0,0,0
75277,75277,75277,1:40:22.16,-1.274941,-0.4458144,0.1152379,-13.48918,20.02014,22.15644,18.2,1017.485,0,0,0,0
75278,75278,75278,1:40:22.24,-1.187536,-0.3574328,-0.05322428,-9.704886,14.70992,10.37629,18.2,1017.485,0,0,0,0
75279,75279,75279,1:40:22.32,-0.8364513000000001,-0.07715079,0.005371258,-1.037629,-3.295999,7.080294,18.2,1017.512,0,0,0,0
75280,75280,75280,1:40:22.40,-0.6626179,0.09228797,0.1171911,11.59703,2.624592,-4.760888,18.19,1017.504,0,0,0,0
75281,75281,75281,1:40:22.48,-0.8882107,-0.13184,0.1767632,-0.3051851,2.807703,-4.760888,18.19,1017.504,0,0,0,0
75282,75282,75282,1:40:22.56,-0.9292276,-0.2675863,0.06250191,-5.432295,7.141331,5.920591,18.19,1017.532,0,0,0,0
75283,75283,75283,1:40:22.64,-0.994171,-0.08105716,0.1508835,18.7994,-0.8545183000000001,0.9155553,18.19,1017.477,0,0,0,0
75284,75284,75284,1:40:22.72,-0.7802973000000001,-0.07031465,0.09033479,16.60207,14.09955,1.709037,18.19,1017.504,0,0,0,0
75285,75285,75285,1:40:22.80,-0.6938688000000001,-0.05957213,0.05859554,10.37629,-0.06103702,-3.967406,18.19,1017.477,0,0,0,0
75286,75286,75286,1:40:22.88,-0.9424116,-0.03711051,0.04199347,10.43733,-11.16977,-9.582812,18.2,1017.512,0,0,0,0
75287,75287,75287,1:40:22.96,-0.918485,-0.06738487,0.04785302,9.887997,-2.319407,0.5493332,18.2,1017.512,0,0,0,0
75288,75288,75288,1:40:23.04,-0.9927061,-0.2475661,0.08398694,-0.4882962000000001,8.728292999999999,16.17481,18.19,1017.504,0,0,0,0
75289,75289,75289,1:40:23.12,-1.383343,-0.3691519,0.04638813,6.408887,8.178961,-7.202367999999999,18.19,1017.504,0,0,0,0
75290,75290,75290,1:40:23.20,-0.5996276999999999,0.02246162,0.1416059,17.27348,2.136296,-20.87466,18.2,1017.539,0,0,0,0
75291,75291,75291,1:40:23.28,-0.730491,0.00634785,0.1411176,7.141331,3.1128880000000003,-16.296879999999998,18.19,1017.532,0,0,0,0
75292,75292,75292,1:40:23.36,-0.7343974,-0.1372112,0.122074,-13.12296,0.0,-7.446517,18.19,1017.496,0,0,0,0
75293,75293,75293,1:40:23.44,-1.017121,-0.2075259,-0.01367229,-11.10874,0.1831111,8.78933,18.19,1017.496,0,0,0,0
75294,75294,75294,1:40:23.52,-1.059114,-0.25782039999999995,-0.1059603,4.08948,-11.65807,15.74755,18.19,1017.496,0,0,0,0
75295,75295,75295,1:40:23.60,-1.046907,-0.1391644,0.1538133,6.653035000000001,-3.234962,1.525926,18.19,1017.504,0,0,0,0
75296,75296,75296,1:40:23.68,-0.7881100000000001,-0.05957213,0.02294992,-10.80355,2.075259,0.122074,18.19,1017.504,0,0,0,0
75297,75297,75297,1:40:23.76,-0.7881100000000001,-0.05273598,-0.007324442,-10.37629,-1.403851,-11.23081,18.19,1017.524,0,0,0,0
75298,75298,75298,1:40:23.84,-0.822779,-0.1025422,0.01464888,-7.934813,-9.765924,-8.78933,18.19,1017.524,0,0,0,0
75299,75299,75299,1:40:23.92,-1.618213,-0.41554,0.1479537,-12.14637,4.028443,13.67229,18.19,1017.524,0,0,0,0
75300,75300,75300,1:40:24.00,-0.9985656,-0.2895596,0.05713065,-13.8554,18.18903,9.765924,18.19,1017.524,0,0,0,0
75301,75301,75301,1:40:24.08,-0.9795221,-0.07470931,0.06640828,-8.667256,3.357036,-2.624592,18.19,1017.524,0,0,0,0
75302,75302,75302,1:40:24.16,-0.6631062,-0.03076266,0.100589,5.859554,5.859554,-13.306070000000002,18.19,1017.496,0,0,0,0
75303,75303,75303,1:40:24.24,-0.7866451,-0.2045961,0.09082308,-12.39051,5.798517,4.760888,18.19,1017.496,0,0,0,0
75304,75304,75304,1:40:24.32,-1.248085,-0.17481,-0.1689505,-7.568589999999999,-11.16977,19.16562,18.19,1017.551,0,0,0,0
75305,75305,75305,1:40:24.40,-1.3213290000000002,-0.1987365,-0.02832118,0.3051851,-8.78933,-1.403851,18.19,1017.524,0,0,0,0
75306,75306,75306,1:40:24.48,-0.6704306,-0.1523484,0.1293985,-13.36711,4.760888,-12.93985,18.19,1017.496,0,0,0,0
75307,75307,75307,1:40:24.56,-0.5332194,-0.16309089999999998,-0.04980621,-13.8554,2.380444,-22.82784,18.19,1017.496,0,0,0,0
75308,75308,75308,1:40:24.64,-0.8159429,-0.06738487,0.02441481,-12.08533,-8.484145,-12.81777,18.19,1017.496,0,0,0,0
75309,75309,75309,1:40:24.72,-1.055696,-0.02343822,0.1069369,-3.845332,-3.051851,11.23081,18.19,1017.496,0,0,0,0
75310,75310,75310,1:40:24.80,-1.428266,-0.6523637,0.2729576,-41.68829,7.873775,39.79613,18.19,1017.496,0,0,0,0
75311,75311,75311,1:40:24.88,-1.126988,-0.3750114,-0.09472945,-18.98251,27.95495,28.260140000000003,18.18,1017.516,0,0,0,0
75312,75312,75312,1:40:24.96,-0.8164312,-0.01806696,0.04248177,-8.606219,1.586962,16.35792,18.18,1017.516,0,0,0,0
75313,75313,75313,1:40:25.04,-0.6787316999999999,0.08349864,0.1376995,22.21747,11.59703,-2.624592,18.19,1017.496,0,0,0,0
75314,75314,75314,1:40:25.12,-1.029328,-0.1992248,0.1855525,-3.845332,-5.066072,-6.836146,18.19,1017.524,0,0,0,0
75315,75315,75315,1:40:25.20,-0.9194617,-0.15625479999999994,0.09326456,-1.1597030000000002,-0.7324441999999999,4.028443,18.19,1017.551,0,0,0,0
75316,75316,75316,1:40:25.28,-1.418012,-0.1123081,-0.235847,17.27348,-3.662221,23.2551,18.19,1017.551,0,0,0,0
75317,75317,75317,1:40:25.36,-0.949736,-0.03711051,0.1420942,28.1991,-2.380444,-5.188147,18.19,1017.524,0,0,0,0
75318,75318,75318,1:40:25.44,-0.5874203,0.02343822,0.1391644,19.16562,8.178961,-6.34785,18.19,1017.524,0,0,0,0
75319,75319,75319,1:40:25.52,-0.8911405000000001,-0.0380871,-0.01806696,3.967406,-8.667256,-5.676443,18.18,1017.543,0,0,0,0
75320,75320,75320,1:40:25.60,-0.8686789,0.04541154,0.04687643,3.295999,-18.31111,-2.746666,18.19,1017.524,0,0,0,0
75321,75321,75321,1:40:25.68,-0.9614551,-0.01123081,0.008789331,10.68148,-4.394665,11.47496,18.19,1017.524,0,0,0,0
75322,75322,75322,1:40:25.76,-1.124058,-0.2343822,0.1279336,-6.408887,4.699851,18.67733,18.19,1017.524,0,0,0,0
75323,75323,75323,1:40:25.84,-0.6206244000000001,0.09033479,0.04980621,7.141331,2.380444,-16.296879999999998,18.19,1017.524,0,0,0,0
75324,75324,75324,1:40:25.92,-0.8286386,-0.05664235,0.1601611,-0.8545183000000001,0.7934812,-13.67229,18.19,1017.524,0,0,0,0
75325,75325,75325,1:40:26.00,-0.8203375,0.01757866,0.235847,-13.06192,3.906369,-9.643849,18.18,1017.488,0,0,0,0
75326,75326,75326,1:40:26.08,-0.9580371,-0.2583087,0.07910398,-21.72918,8.056887,-5.066072,18.18,1017.488,0,0,0,0
75327,75327,75327,1:40:26.16,-1.548875,-0.5063631,-0.10889,-14.70992,-13.306070000000002,15.80859,18.18,1017.461,0,0,0,0
75328,75328,75328,1:40:26.24,-0.9912412,-0.14844200000000002,0.2978607,19.16562,0.6103702,1.648,18.19,1017.496,0,0,0,0
75329,75329,75329,1:40:26.32,-0.8515885,-0.1264687,0.01660207,-14.954070000000002,4.760888,-7.385478999999999,18.19,1017.469,0,0,0,0
75330,75330,75330,1:40:26.40,-0.6582232,-0.08789331,-0.00634785,-26.73421,-2.014222,-16.17481,18.19,1017.469,0,0,0,0
75331,75331,75331,1:40:26.48,-0.8974884,-0.1103549,-0.03564562,-18.86044,-10.74252,-16.60207,18.19,1017.496,0,0,0,0
75332,75332,75332,1:40:26.56,-0.8926054,-0.16113770000000002,-0.08984649,-6.836146,-17.51762,-14.648879999999998,18.18,1017.488,0,0,0,0
75333,75333,75333,1:40:26.64,-1.002472,-0.1201209,-0.04199347,10.86459,5.371258,12.81777,18.19,1017.496,0,0,0,0
75334,75334,75334,1:40:26.72,-0.8471938,-0.3188574,0.07080294,9.704886,21.66814,32.53273,18.19,1017.524,0,0,0,0
75335,75335,75335,1:40:26.80,-1.482467,-0.3979614,0.1875057,9.887997,15.68651,13.306070000000002,18.19,1017.524,0,0,0,0
75336,75336,75336,1:40:26.88,-0.695822,0.009277627,0.15137179999999995,29.78607,17.21244,-8.239998,18.18,1017.516,0,0,0,0
75337,75337,75337,1:40:26.96,-0.521012,0.07324442,0.1518601,23.56029,3.418073,-15.01511,18.19,1017.524,0,0,0,0
75338,75338,75338,1:40:27.04,-0.8662373999999999,-0.1992248,0.2348704,4.821925,-7.99585,-6.2257760000000015,18.18,1017.516,0,0,0,0
75339,75339,75339,1:40:27.12,-0.7817621,-0.1162145,0.1425825,-4.028443,-7.446517,9.21659,18.18,1017.516,0,0,0,0
75340,75340,75340,1:40:27.20,-2.035218,-0.4140751,-0.05371258,-9.521775,-16.54103,34.36384,18.18,1017.516,0,0,0,0
75341,75341,75341,1:40:27.28,-0.9292276,-0.08691671,0.1035188,-7.751701,-6.103701999999998,0.8545183000000001,18.18,1017.488,0,0,0,0
75342,75342,75342,1:40:27.36,-0.5185705,-0.03369243,-0.01123081,-9.643849,3.051851,-1.953185,18.19,1017.496,0,0,0,0
75343,75343,75343,1:40:27.44,-0.9551073,0.08496353,0.02929777,10.98666,-17.57866,-15.32029,18.19,1017.496,0,0,0,0
75344,75344,75344,1:40:27.52,-1.006378,-0.04492325,0.1069369,15.68651,-7.385478999999999,-20.81362,18.18,1017.488,0,0,0,0
75345,75345,75345,1:40:27.60,-1.616749,-0.5400556,0.3422956,-1.098666,7.568589999999999,4.08948,18.18,1017.516,0,0,0,0
75346,75346,75346,1:40:27.68,-1.156774,-0.3203223,-0.005859554,-0.7324441999999999,10.37629,-7.99585,18.18,1017.543,0,0,0,0
75347,75347,75347,1:40:27.76,-0.796411,-0.2153386,-0.07129124,0.06103702,-13.8554,-20.02014,18.18,1017.516,0,0,0,0
75348,75348,75348,1:40:27.84,-0.5683767,-0.06494339,0.1147496,33.99762,-4.150517,-16.05274,18.18,1017.507,0,0,0,0
75349,75349,75349,1:40:27.92,-0.9092075,-0.0258797,0.1669973,22.88888,-4.455702,-18.43318,18.18,1017.507,0,0,0,0
75350,75350,75350,1:40:28.00,-0.9555956,-0.25782039999999995,0.1557665,12.39051,1.342814,-20.26429,18.18,1017.516,0,0,0,0
