76598,76598,76598,42:07.8,-0.8598895,-0.1225623,0.2153386,1.342814,7.507553,-8.667256,17.96,1017.601,0,0,0,0
76599,76599,76599,42:07.9,-0.7334208,-0.3335063,0.1015656,-15.38133,3.295999,-1.525926,17.96,1017.593,0,0,0,0
76600,76600,76600,42:08.0,-1.371624,-0.407239,-0.01855525,-5.554368,-5.005035,20.9357,17.96,1017.593,0,0,0,0
76601,76601,76601,42:08.1,-0.9521775,-0.4497208,-0.04541154,7.56859,-14.16059,24.17066,17.96,1017.593,0,0,0,0
76602,76602,76602,42:08.2,-0.7968993,-0.1723685,0.328135,28.93155,5.676443,-0.4272591,17.96,1017.566,0,0,0,0
76603,76603,76603,42:08.2,-0.6797082,-0.1572314,0.1694388,-5.676443,-0.4272591,3.845332,17.96,1017.539,0,0,0,0
76604,76604,76604,42:08.3,-0.9111606,-0.1757866,-0.07275613,-13.184,-16.78518,10.07111,17.96,1017.574,0,0,0,0
76605,76605,76605,42:08.4,-0.8349864,-0.07519761,0.06054872,1.709037,-7.202368,20.02014,17.96,1017.574,0,0,0,0
76606,76606,76606,42:08.5,-1.689993,-0.5317545,0.2504959,-13.36711,5.615406,39.18576,17.96,1017.574,0,0,0,0
76607,76607,76607,42:08.6,-1.314982,-0.4531388,0.01611377,-27.16147,8.301035,7.99585,17.96,1017.574,0,0,0,0
76608,76608,76608,42:08.6,-0.8877224,-0.1909238,-0.10889,-19.16562,-0.4272591,-12.08533,17.96,1017.574,0,0,0,0
76609,76609,76609,42:08.7,-0.6133,-0.113773,-0.002441481,8.911405,4.821925,-15.86963,17.96,1017.574,0,0,0,0
76610,76610,76610,42:08.8,-0.7065645,-0.04980621,0.1167028,13.79437,12.45155,-14.64888,17.96,1017.546,0,0,0,0
76611,76611,76611,42:08.9,-0.915067,-0.2744224,0.1010773,5.73748,9.521775,-6.653035,17.96,1017.546,0,0,0,0
76612,76612,76612,42:09.0,-1.151891,-0.1909238,0.1118198,11.71911,0.06103702,11.78014,17.96,1017.539,0,0,0,0
76613,76613,76613,42:09.0,-0.9199499,-0.232429,-0.1562548,7.751701,-19.53185,8.728293,17.96,1017.539,0,0,0,0
76614,76614,76614,42:09.1,-0.9770806,-0.2651448,0.1626026,24.10962,1.22074,-2.319407,17.96,1017.566,0,0,0,0
76615,76615,76615,42:09.2,-0.6382031,0.000488296,0.07812738,8.178961,7.019257,2.380444,17.95,1017.585,0,0,0,0
76616,76616,76616,42:09.3,-0.8154546,-0.05810724,0.03271584,-1.342814,-7.446517,-5.005035,17.96,1017.539,0,0,0,0
76617,76617,76617,42:09.4,-0.8823512,-0.1557665,-0.007812738,-4.760888,-14.64888,-9.82696,17.96,1017.539,0,0,0,0
76618,76618,76618,42:09.4,-1.025422,-0.08203375,0.0385754,-0.6103702,1.464888,7.324442,17.96,1017.566,0,0,0,0
76619,76619,76619,42:09.5,-0.8169194,-0.3188574,0.2021546,-14.28266,15.19822,24.47585,17.96,1017.539,0,0,0,0
76620,76620,76620,42:09.6,-1.386273,-0.3823359,0.1074252,-20.99673,19.59288,11.10874,17.96,1017.539,0,0,0,0
76621,76621,76621,42:09.7,-0.6938688,-0.07861568,0.0893582,-21.36296,0.6714072,4.455702,17.96,1017.566,0,0,0,0
76622,76622,76622,42:09.8,-0.6772668,-0.03320414,0.1333048,-2.685629,4.08948,-8.78933,17.95,1017.558,0,0,0,0
76623,76623,76623,42:09.8,-0.9385052,-0.1884823,0.1860408,-11.47496,-7.080294,-7.873775,17.95,1017.558,0,0,0,0
76624,76624,76624,42:09.9,-1.835505,-0.3422956,-0.05322428,-12.87881,-4.150517,3.601184,17.95,1017.585,0,0,0,0
76625,76625,76625,42:10.0,-1.04593,-0.1987365,-0.0253914,-5.432295,-8.850368,10.25422,17.95,1017.585,0,0,0,0
76626,76626,76626,42:10.1,-0.6235542,-0.09082308,0.04638813,4.943998,5.371258,-13.48918,17.95,1017.558,0,0,0,0
76627,76627,76627,42:10.2,-0.6967986,-0.1425825,0.02197333,8.545182,-2.86874,-18.06696,17.95,1017.531,0,0,0,0
76628,76628,76628,42:10.2,-1.035676,-0.09179968,0.02685629,6.469924,-13.06192,-15.68651,17.95,1017.558,0,0,0,0
76629,76629,76629,42:10.3,-0.8594012,-0.02978607,0.06640828,6.714072,-7.385479,-6.714072,17.95,1017.558,0,0,0,0
76630,76630,76630,42:10.4,-1.377972,-0.2734458,0.07275613,6.164739,8.423109,13.36711,17.96,1017.566,0,0,0,0
76631,76631,76631,42:10.5,-0.6518754,-0.1499069,0.13184,-3.234962,18.43318,13.91644,17.95,1017.585,0,0,0,0
76632,76632,76632,42:10.6,-1.20365,-0.3183691,-0.06103702,-27.89392,0.122074,7.812738,17.95,1017.613,0,0,0,0
76633,76633,76633,42:10.6,-0.783227,-0.1259804,-0.04834132,-18.86044,-16.41896,-2.746666,17.95,1017.613,0,0,0,0
76634,76634,76634,42:10.7,-0.8066652,0.004882962,0.07373272,3.418073,-5.676443,-12.2074,17.95,1017.585,0,0,0,0
76635,76635,76635,42:10.8,-0.8764916,-0.1645558,0.1132847,-2.624592,1.648,-9.82696,17.95,1017.585,0,0,0,0
76636,76636,76636,42:10.9,-1.334025,-0.3193457,-0.05420087,-8.423109,3.662221,5.066072,17.95,1017.585,0,0,0,0
76637,76637,76637,42:11.0,-0.8769799,-0.1801813,-0.09033479,1.648,-6.469924,5.249184,17.95,1017.585,0,0,0,0
76638,76638,76638,42:11.0,-0.9116489,-0.1645558,-0.04882962,5.981628,3.173925,0.5493332,17.95,1017.585,0,0,0,0
76639,76639,76639,42:11.1,-0.7934812,-0.1323283,-0.02246162,-9.82696,1.159703,-1.342814,17.95,1017.585,0,0,0,0
76640,76640,76640,42:11.2,-0.8266854,-0.08984649,-0.04150517,-5.066072,-2.624592,-9.399701,17.95,1017.585,0,0,0,0
76641,76641,76641,42:11.3,-0.8799097,-0.1386761,-0.05615406,-2.319407,-9.338664,-10.07111,17.96,1017.593,0,0,0,0
76642,76642,76642,42:11.4,-0.9262978,-0.0634785,-0.008301035,3.357036,-0.3662221,4.150517,17.96,1017.593,0,0,0,0
76643,76643,76643,42:11.4,-1.175329,-0.2939543,0.161626,-3.112888,14.16059,24.29273,17.96,1017.593,0,0,0,0
76644,76644,76644,42:11.5,-0.7719962,-0.01416059,0.0512711,-0.6714072,15.62548,5.371258,17.96,1017.593,0,0,0,0
76645,76645,76645,42:11.6,-0.7148656,0.01660207,0.1425825,22.27851,6.103702,-5.676443,17.96,1017.593,0,0,0,0
76646,76646,76646,42:11.7,-0.9292276,-0.07519761,0.1948302,7.019257,3.47911,-10.74252,17.95,1017.585,0,0,0,0
76647,76647,76647,42:11.8,-0.9404584,-0.2905362,0.07129124,-6.714072,7.934813,3.051851,17.95,1017.585,0,0,0,0
76648,76648,76648,42:11.8,-1.275918,-0.1567431,0.013184,0.1831111,-1.525926,24.65896,17.96,1017.593,0,0,0,0
76649,76649,76649,42:11.9,-0.9277627,-0.0761742,0.01855525,0.122074,-1.464888,3.662221,17.95,1017.558,0,0,0,0
76650,76650,76650,42:12.0,-0.8603778,-0.1118198,-0.01562548,-17.82281,-2.929777,-0.4272591,17.96,1017.593,0,0,0,0
