,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
579,77130,77130,1:42:50.40,-1.450728,-0.2866299,0.01855525,-6.897183,-8.239998,28.80947,17.85,1017.617,0,0,0,0
580,77131,77131,1:42:50.48,-1.273476,-0.3120213,0.01123081,-18.43318,-16.418960000000002,15.19822,17.84,1017.609,0,0,0,0
581,77132,77132,1:42:50.56,-0.8647725,-0.1469771,0.0634785,-14.3437,-1.525926,-2.685629,17.84,1017.582,0,0,0,0
582,77133,77133,1:42:50.64,-0.7050996,-0.1396527,0.0126957,-7.751701,3.967406,-11.59703,17.84,1017.609,0,0,0,0
583,77134,77134,1:42:50.72,-0.8789331,-0.1718802,-0.04394665,-11.536,-2.685629,-10.01007,17.84,1017.582,0,0,0,0
584,77135,77135,1:42:50.80,-0.9311808,-0.1152379,-0.01953185,0.8545183000000001,3.051851,-1.892148,17.84,1017.554,0,0,0,0
585,77136,77136,1:42:50.88,-1.5845209999999998,-0.3945433,0.2822352,16.05274,26.06281,22.82784,17.84,1017.554,0,0,0,0
586,77137,77137,1:42:50.96,-1.0957370000000002,-0.3095798,0.1362346,16.35792,25.02518,11.29185,17.85,1017.59,0,0,0,0
587,77138,77138,1:42:51.04,-0.9824519,-0.1601611,0.07519761,4.9439980000000014,-6.164739,-7.0192570000000005,17.85,1017.617,0,0,0,0
588,77139,77139,1:42:51.12,-0.4380017,-0.0122074,0.1489303,28.74844,1.648,-18.61629,17.85,1017.617,0,0,0,0
589,77140,77140,1:42:51.20,-0.748558,-0.05615406,0.1943419,12.39051,-5.493332,-15.07614,17.84,1017.609,0,0,0,0
590,77141,77141,1:42:51.28,-0.8384045,-0.1923887,0.1728568,-8.056887,-10.74252,-0.1831111,17.84,1017.609,0,0,0,0
591,77142,77142,1:42:51.36,-1.287637,-0.1001007,0.1035188,1.037629,-7.0192570000000005,26.36799,17.85,1017.59,0,0,0,0
592,77143,77143,1:42:51.44,-1.109409,-0.2807703,-0.09765923,-3.418073,-19.53185,28.56532,17.84,1017.582,0,0,0,0
593,77144,77144,1:42:51.52,-0.8994415000000001,-0.0756858999999999,0.09131138,8.056887,-2.441481,3.47911,17.84,1017.582,0,0,0,0
594,77145,77145,1:42:51.60,-0.7798089,0.05371258,0.03125095,8.972442,-5.12711,-4.394665,17.84,1017.601,0,0,0,0
595,77146,77146,1:42:51.68,-0.8081301,-0.04980621,0.1064486,3.47911,-10.31526,2.624592,17.84,1017.628,0,0,0,0
596,77147,77147,1:42:51.76,-1.051302,-0.1020539,0.01806696,3.540147,5.066072,22.03436,17.84,1017.609,0,0,0,0
597,77148,77148,1:42:51.84,-1.037141,-0.161626,-0.2119205,-14.58785,2.441481,29.05362,17.84,1017.609,0,0,0,0
598,77149,77149,1:42:51.92,-1.25248,-0.3193457,0.01855525,-6.286813,-6.653035000000001,-0.7324441999999999,17.84,1017.636,0,0,0,0
599,77150,77150,1:42:52.00,-0.692404,-0.04101688,0.07177953,27.58873,-6.95822,-21.72918,17.84,1017.609,0,0,0,0
600,77151,77151,1:42:52.08,-0.7490463,-0.04638813,0.1713919,27.83288,-3.47911,-27.40562000000001,17.84,1017.609,0,0,0,0
601,77152,77152,1:42:52.16,-0.6865444,0.007324442,0.1713919,6.469924,-0.122074,-22.76681,17.84,1017.609,0,0,0,0
602,77153,77153,1:42:52.24,-0.7939695999999999,-0.1635792,0.113773,-20.20325,-2.197333,2.685629,17.84,1017.609,0,0,0,0
603,77154,77154,1:42:52.32,-1.58208,-0.3095798,-0.1713919,-29.908140000000003,-1.770074,31.4951,17.84,1017.609,0,0,0,0
604,77155,77155,1:42:52.40,-1.234413,-0.04882962,-0.07763909,-38.88058,-5.005035,9.887997,17.84,1017.601,0,0,0,0
605,77156,77156,1:42:52.48,-0.8930935999999999,-0.1767632,-0.08349864,-33.57036,-5.859554,5.188147,17.84,1017.582,0,0,0,0
606,77157,77157,1:42:52.56,-0.7016816,-0.04101688,-0.05859554,-11.29185,-3.662221,-7.934813,17.84,1017.582,0,0,0,0
607,77158,77158,1:42:52.64,-0.796411,-0.04638813,-0.04150517,-2.075259,0.1831111,-8.484145,17.84,1017.582,0,0,0,0
608,77159,77159,1:42:52.72,-1.008332,0.04150517,0.0249031,7.202367999999999,3.234962,0.7324441999999999,17.84,1017.582,0,0,0,0
609,77160,77160,1:42:52.80,-1.919004,-0.3300882,0.245613,8.178961,22.70577,20.14222,17.84,1017.582,0,0,0,0
610,77161,77161,1:42:52.88,-0.7993408000000001,-0.1601611,-0.02343822,16.72414,35.03525,6.714072,17.84,1017.574,0,0,0,0
611,77162,77162,1:42:52.96,-0.9961241,0.03027436,0.04931791,25.8797,10.07111,2.075259,17.84,1017.574,0,0,0,0
612,77163,77163,1:42:53.04,-0.6323435000000001,0.07861568,0.1977599,36.19495,7.0192570000000005,-2.929777,17.84,1017.582,0,0,0,0
613,77164,77164,1:42:53.12,-0.9360636999999998,-0.02197333,0.2788171,23.80444,3.234962,-4.760888,17.84,1017.582,0,0,0,0
614,77165,77165,1:42:53.20,-1.114292,-0.105472,0.07470931,18.00592,-4.2115550000000015,16.35792,17.84,1017.582,0,0,0,0
615,77166,77166,1:42:53.28,-1.297891,0.08056886,0.09179968,18.98251,-19.47081,26.91733,17.84,1017.546,0,0,0,0
616,77167,77167,1:42:53.36,-0.8989531999999999,-0.0380871,0.01953185,7.446517,-4.394665,-1.831111,17.84,1017.554,0,0,0,0
617,77168,77168,1:42:53.44,-0.8686789,0.0512711,0.05517747,-4.821925,-12.02429,-15.86963,17.85,1017.562,0,0,0,0
618,77169,77169,1:42:53.52,-0.8613544,0.08496353,-0.0502945,-6.408887,-12.75674,-24.84207,17.84,1017.582,0,0,0,0
619,77170,77170,1:42:53.60,-0.8286386,-0.08545183,-0.05273598,-12.45155,-10.92563,-25.33036,17.84,1017.582,0,0,0,0
620,77171,77171,1:42:53.68,-1.141636,-0.09619434,-0.0639668,-1.098666,0.1831111,-7.202367999999999,17.84,1017.574,0,0,0,0
621,77172,77172,1:42:53.76,-0.9614551,-0.1152379,-0.1084017,1.892148,7.690664,13.184,17.84,1017.574,0,0,0,0
622,77173,77173,1:42:53.84,-1.082064,-0.3037202,0.06201361,17.21244,1.586962,-7.812738,17.83,1017.593,0,0,0,0
623,77174,77174,1:42:53.92,-0.7011933000000001,-0.05957213,0.07910398,34.7911,-7.0192570000000005,-26.91733,17.83,1017.566,0,0,0,0
624,77175,77175,1:42:54.00,-0.791528,-0.02734458,0.1884823,40.8948,-6.408887,-28.44325,17.84,1017.546,0,0,0,0
625,77176,77176,1:42:54.08,-0.8598895000000001,0.02441481,0.2197333,18.98251,-5.920591,-20.4474,17.83,1017.53,0,0,0,0
626,77177,77177,1:42:54.16,-0.9702445,-0.2285226,0.2006897,-8.423109,-6.897183,-16.54103,17.83,1017.538,0,0,0,0
627,77178,77178,1:42:54.24,-1.146031,-0.4375134,-0.1127964,-32.837920000000004,-14.89303,3.723258,17.83,1017.511,0,0,0,0
628,77179,77179,1:42:54.32,-1.122593,-0.3071383,-0.2338939,-49.25687,-13.306070000000002,-3.173925,17.84,1017.546,0,0,0,0
629,77180,77180,1:42:54.40,-0.8999298000000001,-0.3256935,-0.1850642,-42.48177,-8.78933,-7.812738,17.84,1017.574,0,0,0,0
630,77181,77181,1:42:54.48,-0.6235542,-0.1684622,-0.1152379,-24.96414,-7.263405,-13.184,17.84,1017.609,0,0,0,0
631,77182,77182,1:42:54.56,-0.8237556,-0.1669973,-0.1411176,-16.48,-4.028443,-13.36711,17.84,1017.601,0,0,0,0
632,77183,77183,1:42:54.64,-0.8803979999999999,-0.2744224,-0.1821345,-14.46577,-4.760888,-9.521775,17.84,1017.601,0,0,0,0
633,77184,77184,1:42:54.72,-0.9907529,-0.2211982,-0.1586962,-2.624592,15.01511,14.77096,17.83,1017.566,0,0,0,0
634,77185,77185,1:42:54.80,-1.0254219999999998,-0.3310648,-0.09765923,17.09036,14.3437,-1.098666,17.83,1017.566,0,0,0,0
635,77186,77186,1:42:54.88,-0.7734611,-0.245613,-0.04931791,15.32029,0.0,-0.9765923,17.84,1017.601,0,0,0,0
636,77187,77187,1:42:54.96,-0.774926,-0.1337931,-0.0385754,22.94992,-5.188147,-3.6011839999999995,17.84,1017.628,0,0,0,0
637,77188,77188,1:42:55.04,-0.8384045,-0.07519761,0.06543168,32.105470000000004,-7.568589999999999,-2.685629,17.84,1017.601,0,0,0,0
638,77189,77189,1:42:55.12,-0.8222906999999999,-0.1162145,0.005859554,28.50429,-7.446517,0.9765923,17.84,1017.601,0,0,0,0
639,77190,77190,1:42:55.20,-1.559618,-0.3930784,-0.1958068,20.99673,-15.25925,24.2317,17.83,1017.593,0,0,0,0
640,77191,77191,1:42:55.28,-1.00589,-0.2441481,-0.07373272,23.43822,-19.83703,10.37629,17.83,1017.585,0,0,0,0
641,77192,77192,1:42:55.36,-0.8462171999999999,-0.2109439,-0.05224769,21.60711,1.831111,-2.563555,17.84,1017.601,0,0,0,0
642,77193,77193,1:42:55.44,-0.7798089,-0.1113315,-0.0629902,5.005035,5.920591,-1.403851,17.84,1017.628,0,0,0,0
643,77194,77194,1:42:55.52,-0.8652608,-0.1079134,-0.08789331,-1.22074,-1.037629,-8.239998,17.84,1017.655,0,0,0,0
644,77195,77195,1:42:55.60,-0.8174078,-0.1801813,-0.1025422,-2.136296,-3.784295,-12.87881,17.83,1017.62,0,0,0,0
645,77196,77196,1:42:55.68,-0.9946592,-0.2461013,-0.0253914,2.624592,5.676443,-4.638813,17.83,1017.62,0,0,0,0
646,77197,77197,1:42:55.76,-0.9580371,-0.2812586,0.09863582,-3.845332,15.9917,4.028443,17.83,1017.612,0,0,0,0
647,77198,77198,1:42:55.84,-1.128452,-0.4956206,-0.1538133,-5.920591,16.48,-20.69155,17.83,1017.585,0,0,0,0
648,77199,77199,1:42:55.92,-0.7778558000000001,-0.2280343,-0.09424116,-14.70992,-16.17481,-22.21747,17.83,1017.593,0,0,0,0
649,77200,77200,1:42:56.00,-0.700705,-0.1689505,0.05420087,8.117924,4.699851,-13.55022,17.83,1017.585,0,0,0,0
650,77201,77201,1:42:56.08,-0.8467056000000001,-0.1376995,0.05615406,-4.272591,11.29185,3.295999,17.82,1017.577,0,0,0,0
651,77202,77202,1:42:56.16,-0.9345989,-0.3657338,0.07910398,-11.35289,11.84118,14.28266,17.82,1017.577,0,0,0,0
652,77203,77203,1:42:56.24,-1.279824,-0.3203223,-0.1264687,-1.892148,5.859554,29.35881,17.82,1017.604,0,0,0,0
653,77204,77204,1:42:56.32,-1.064486,-0.4380017,-0.1499069,-1.770074,-12.87881,15.19822,17.82,1017.604,0,0,0,0
654,77205,77205,1:42:56.40,-0.7324441999999999,-0.1196326,0.02099673,14.954070000000002,5.859554,0.6103702,17.83,1017.639,0,0,0,0
655,77206,77206,1:42:56.48,-0.8266853999999999,-0.1367229,-0.0761742,1.403851,-4.272591,-2.136296,17.83,1017.639,0,0,0,0
656,77207,77207,1:42:56.56,-0.9126255,-0.1406292999999999,-0.09277627,5.554368,-7.568589999999999,-2.685629,17.83,1017.648,0,0,0,0
657,77208,77208,1:42:56.64,-1.004913,-0.06103702,-0.0249031,11.16977,-1.098666,3.906369,17.83,1017.62,0,0,0,0
658,77209,77209,1:42:56.72,-1.610889,-0.5019684,0.1626026,2.990814,11.29185,25.20829,17.83,1017.612,0,0,0,0
659,77210,77210,1:42:56.80,-0.8379162,-0.1713919,0.08447523,6.286813,23.01096,10.31526,17.83,1017.612,0,0,0,0
660,77211,77211,1:42:56.88,-0.9228798,-0.1850642,0.02832118,-16.60207,12.57363,1.464888,17.83,1017.612,0,0,0,0
661,77212,77212,1:42:56.96,-0.7143773,-0.08252205,0.08056886,-11.84118,9.338664,1.22074,17.83,1017.612,0,0,0,0
662,77213,77213,1:42:57.04,-0.8926054,-0.03466903,0.1386761,-10.31526,3.723258,-0.6714071999999999,17.83,1017.612,0,0,0,0
663,77214,77214,1:42:57.12,-0.8359629999999999,-0.09961241,0.07519761,-22.21747,1.464888,-2.25837,17.83,1017.612,0,0,0,0
664,77215,77215,1:42:57.20,-0.8999298000000001,-0.1440474,0.08447523,-19.59288,-0.2441481,8.667256,17.83,1017.612,0,0,0,0
665,77216,77216,1:42:57.28,-1.485885,-0.3471785999999999,-0.06982635,-4.516739,-1.1597030000000002,37.11051,17.82,1017.577,0,0,0,0
666,77217,77217,1:42:57.36,-1.238319,-0.2309641,0.06494339,-9.277627,-11.23081,14.58785,17.83,1017.585,0,0,0,0
667,77218,77218,1:42:57.44,-0.8213142,-0.1279336,0.04736473,-2.685629,3.173925,-8.911405,17.82,1017.604,0,0,0,0
668,77219,77219,1:42:57.52,-0.7348857,-0.1777398,0.007324442,-1.342814,0.0,-11.29185,17.82,1017.631,0,0,0,0
669,77220,77220,1:42:57.60,-0.9726859,-0.1259804,0.0258797,8.484145,-9.887997,-19.40977,17.82,1017.569,0,0,0,0
670,77221,77221,1:42:57.68,-0.7588121999999999,0.01953185,0.1655324,16.78518,-14.648879999999998,-21.66814,17.82,1017.596,0,0,0,0
671,77222,77222,1:42:57.76,-0.8872341,-0.09277627,-0.05615406,0.5493332,-1.648,13.36711,17.82,1017.631,0,0,0,0
672,77223,77223,1:42:57.84,-1.315958,-0.3867306,0.1508835,-18.55525,7.568589999999999,41.3831,17.82,1017.631,0,0,0,0
673,77224,77224,1:42:57.92,-1.073763,-0.2036195,-0.07763909,10.5594,20.08118,0.4882962000000001,17.82,1017.623,0,0,0,0
674,77225,77225,1:42:58.00,-0.8320565999999999,-0.08789331,0.04394665,-3.6011839999999995,-0.4272591,-14.832,17.82,1017.623,0,0,0,0
675,77226,77226,1:42:58.08,-0.9048128,-0.0502945,0.04199347,-7.324441999999999,4.2115550000000015,-11.536,17.82,1017.623,0,0,0,0
676,77227,77227,1:42:58.16,-0.7949460999999999,-0.2270577,0.08691671,-1.892148,12.81777,-4.638813,17.82,1017.596,0,0,0,0
677,77228,77228,1:42:58.24,-1.361858,-0.232429,-0.1020539,9.277627,8.850368,22.5837,17.82,1017.604,0,0,0,0
678,77229,77229,1:42:58.32,-1.128941,-0.2158269,0.05175939,13.06192,-6.103701999999998,23.86547,17.82,1017.604,0,0,0,0
679,77230,77230,1:42:58.40,-0.8926054,-0.1406292999999999,0.06738487,15.44237,11.10874,-3.47911,17.82,1017.596,0,0,0,0
680,77231,77231,1:42:58.48,-0.7397687,-0.03076266,0.08203375,-0.3662221,4.821925,-7.080294,17.82,1017.596,0,0,0,0
681,77232,77232,1:42:58.56,-0.936552,0.06884976,0.08203375,-0.3051851,-2.563555,-17.57866,17.82,1017.596,0,0,0,0
682,77233,77233,1:42:58.64,-0.9160436,-0.1445357,0.0380871,-14.16059,-13.73333,-26.42903,17.82,1017.596,0,0,0,0
683,77234,77234,1:42:58.72,-1.102084,-0.2197333,-0.05371258,-14.89303,-2.563555,-20.87466,17.81,1017.588,0,0,0,0
684,77235,77235,1:42:58.80,-1.393597,-0.521012,0.02978607,1.1597030000000002,12.45155,2.25837,17.81,1017.561,0,0,0,0
685,77236,77236,1:42:58.88,-0.5947446999999999,-0.3291116,0.227546,33.1431,20.4474,-13.8554,17.82,1017.549,0,0,0,0
686,77237,77237,1:42:58.96,-0.9404584,-0.4057741,0.1464888,11.47496,-6.286813,-26.79525,17.82,1017.577,0,0,0,0
687,77238,77238,1:42:59.04,-0.7319559,-0.1591845,0.07861568,-4.08948,-24.78103,-19.53185,17.82,1017.577,0,0,0,0
688,77239,77239,1:42:59.12,-0.7529526999999999,-0.1225623,0.08740501,-9.460738,-15.56444,-5.12711,17.82,1017.569,0,0,0,0
689,77240,77240,1:42:59.20,-0.9345989,-0.1171911,0.04638813,-18.00592,-8.178961,6.775109,17.82,1017.569,0,0,0,0
690,77241,77241,1:42:59.28,-0.9526658,-0.3798944,-0.0502945,-15.5034,1.770074,19.53185,17.82,1017.596,0,0,0,0
691,77242,77242,1:42:59.36,-1.351115,-0.2758873,-0.1162145,7.385478999999999,-2.075259,31.861320000000006,17.82,1017.604,0,0,0,0
692,77243,77243,1:42:59.44,-0.9502243,-0.1972716,-0.005371258,18.49422,-12.75674,25.51347,17.82,1017.604,0,0,0,0
693,77244,77244,1:42:59.52,-0.9971008,-0.2168035,-0.01123081,12.2074,-0.4272591,9.033479,17.82,1017.604,0,0,0,0
694,77245,77245,1:42:59.60,-0.8203375,-0.09424116,-0.04345836,0.5493332,-0.4272591,-9.277627,17.82,1017.631,0,0,0,0
695,77246,77246,1:42:59.68,-0.8725852,-0.09717093,-0.0756858999999999,1.831111,-6.164739,-11.65807,17.82,1017.631,0,0,0,0
696,77247,77247,1:42:59.76,-0.9824519,0.04980621,0.04345836,5.615406,-0.9155553,-1.22074,17.82,1017.631,0,0,0,0
697,77248,77248,1:42:59.84,-1.650929,-0.4790185,0.2255928,-5.920591,10.86459,26.5511,17.82,1017.596,0,0,0,0
698,77249,77249,1:42:59.92,-1.063509,-0.3256935,-0.0639668,-1.770074,15.86963,6.042665,17.81,1017.615,0,0,0,0
699,77250,77250,1:43:00.00,-0.8686789,-0.05273598,0.09472945,3.6011839999999995,5.981628,2.136296,17.81,1017.615,0,0,0,0
700,77251,77251,1:43:00.08,-0.5981628000000001,0.0507828,0.1367229,11.10874,11.16977,-1.22074,17.81,1017.615,0,0,0,0
701,77252,77252,1:43:00.16,-0.8501235999999999,-0.02197333,0.1992248,-8.911405,4.577776,-7.446517,17.81,1017.588,0,0,0,0
702,77253,77253,1:43:00.24,-0.8344981,-0.1445357,0.1254921,-26.30696,3.173925,-6.286813,17.81,1017.615,0,0,0,0
703,77254,77254,1:43:00.32,-1.14359,-0.2197333,-0.2197333,-23.62133,-2.990814,12.93985,17.81,1017.615,0,0,0,0
704,77255,77255,1:43:00.40,-1.172887,-0.1215857,0.001953185,9.033479,-5.676443,29.60295,17.81,1017.643,0,0,0,0
705,77256,77256,1:43:00.48,-1.000031,0.06787317,0.1626026,-3.540147,2.319407,4.9439980000000014,17.81,1017.643,0,0,0,0
706,77257,77257,1:43:00.56,-0.766625,-0.1381878,-0.005859554,-45.16739000000001,-1.281777,1.525926,17.81,1017.607,0,0,0,0
707,77258,77258,1:43:00.64,-0.9223914,-0.1513717999999999,-0.1899472,-51.75939,-23.92651,-11.536,17.81,1017.615,0,0,0,0
708,77259,77259,1:43:00.72,-0.8310801,-0.1381878,-0.1503952,-20.81362,-21.30192000000001,-19.53185,17.81,1017.643,0,0,0,0
709,77260,77260,1:43:00.80,-1.004425,-0.1040071,-0.0502945,-0.4272591,-2.136296,1.098666,17.81,1017.643,0,0,0,0
710,77261,77261,1:43:00.88,-1.064486,0.008789331,-0.06787317,4.638813,29.41984,34.05865,17.81,1017.643,0,0,0,0
711,77262,77262,1:43:00.96,-1.089877,-0.2607501,-0.04004028,10.07111,31.12888,9.155553,17.81,1017.635,0,0,0,0
712,77263,77263,1:43:01.04,-0.8271736999999999,-0.07129124,-0.01416059,13.48918,0.8545183000000001,0.6103702,17.81,1017.615,0,0,0,0
713,77264,77264,1:43:01.12,-0.7461165,0.06836146,0.1103549,33.87555,7.080294,-8.911405,17.81,1017.588,0,0,0,0
714,77265,77265,1:43:01.20,-0.941435,-0.1723685,0.1752983,3.051851,-1.037629,-4.638813,17.81,1017.58,0,0,0,0
715,77266,77266,1:43:01.28,-1.635792,-0.3046968,0.02343822,-2.441481,-1.1597030000000002,34.42488,17.81,1017.58,0,0,0,0
716,77267,77267,1:43:01.36,-1.029817,-0.05859554,0.1396527,-6.103701999999998,-6.653035000000001,17.21244,17.81,1017.58,0,0,0,0
717,77268,77268,1:43:01.44,-0.7207251,-0.01855525,0.01562548,-17.39555,-1.709037,1.464888,17.81,1017.643,0,0,0,0
718,77269,77269,1:43:01.52,-0.8799097,-0.03222755,-0.08789331,-18.61629,-13.184,0.06103702,17.81,1017.588,0,0,0,0
719,77270,77270,1:43:01.60,-0.9375286,-0.04394665,-0.06689657,-2.25837,-18.25007,-14.52681,17.81,1017.588,0,0,0,0
720,77271,77271,1:43:01.68,-0.9824519,-0.0375988,0.05420087,22.33955,-10.37629,-18.67733,17.81,1017.588,0,0,0,0
721,77272,77272,1:43:01.76,-0.9477828,-0.006836146,-0.02197333,27.83288,3.6011839999999995,-8.728292999999999,17.81,1017.607,0,0,0,0
722,77273,77273,1:43:01.84,-1.1006200000000002,-0.3071383,0.1650441,18.61629,17.70074,16.72414,17.81,1017.615,0,0,0,0
723,77274,77274,1:43:01.92,-1.344279,-0.3588977,0.05859554,7.141331,15.93066,5.981628,17.81,1017.588,0,0,0,0
724,77275,77275,1:43:02.00,-0.7729728,0.001953185,0.1376995,16.17481,5.310221,-7.080294,17.81,1017.607,0,0,0,0
725,77276,77276,1:43:02.08,-0.6093936,0.03515732,0.1699271,15.80859,5.981628,-14.832,17.82,1017.623,0,0,0,0
726,77277,77277,1:43:02.16,-0.8208257999999999,-0.06591998,0.1894589,-6.897183,-4.028443,-20.87466,17.81,1017.588,0,0,0,0
727,77278,77278,1:43:02.24,-0.809595,-0.2519608,0.0761742,-18.12799,-7.080294,-17.57866,17.81,1017.588,0,0,0,0
728,77279,77279,1:43:02.32,-1.353557,-0.2251045,-0.04199347,-10.31526,-13.977479999999998,23.01096,17.81,1017.588,0,0,0,0
729,77280,77280,1:43:02.40,-1.141148,-0.1635792,-0.09375286,-5.249184,-23.98755,25.757620000000006,17.81,1017.607,0,0,0,0
730,77281,77281,1:43:02.48,-1.012726,-0.1381878,-0.09765923,-11.47496,-14.3437,0.4882962000000001,17.81,1017.607,0,0,0,0
731,77282,77282,1:43:02.56,-0.6679891,-0.06054872,-0.06884976,-3.47911,-8.484145,-15.44237,17.81,1017.58,0,0,0,0
732,77283,77283,1:43:02.64,-0.8589129000000001,-0.06494339,-0.1406292999999999,1.831111,-7.0192570000000005,-20.38636,17.81,1017.607,0,0,0,0
733,77284,77284,1:43:02.72,-0.8823511999999999,-0.1772515,-0.09814753,7.141331,-10.13214,-16.90726,17.81,1017.607,0,0,0,0
734,77285,77285,1:43:02.80,-0.8305916999999999,-0.2773522,-0.04248177,-10.98666,24.65896,31.92236,17.81,1017.635,0,0,0,0
735,77286,77286,1:43:02.88,-1.234901,-0.3955199,-0.0380871,-11.59703,18.25007,8.301035,17.81,1017.635,0,0,0,0
736,77287,77287,1:43:02.96,-0.8281503,-0.04150517,0.01074252,19.04355,0.6103702,-13.36711,17.81,1017.607,0,0,0,0
737,77288,77288,1:43:03.04,-0.6059755,-0.02832118,0.1650441,37.04947,9.399701,-36.80532,17.81,1017.607,0,0,0,0
738,77289,77289,1:43:03.12,-0.8984648999999999,-0.1562547999999999,0.2773522,22.64473,4.882962,-35.88977,17.81,1017.607,0,0,0,0
739,77290,77290,1:43:03.20,-0.8901639000000001,-0.420423,0.08056886,-0.06103702,4.028443,-25.02518,17.81,1017.635,0,0,0,0
740,77291,77291,1:43:03.28,-0.9765923,-0.4712058,-0.02099673,7.263405,2.563555,7.99585,17.8,1017.6,0,0,0,0
741,77292,77292,1:43:03.36,-1.185583,-0.2153386,-0.07812738,46.38813,-7.141331,55.36058000000001,17.8,1017.627,0,0,0,0
742,77293,77293,1:43:03.44,-1.127476,0.07470931,0.2895596,59.51109,-18.86044,48.09717,17.8,1017.6,0,0,0,0
743,77294,77294,1:43:03.52,-0.7300028000000001,0.06982635,0.1328166,30.45747,-7.263405,4.882962,17.8,1017.6,0,0,0,0
744,77295,77295,1:43:03.60,-0.7900632,-0.05664235,-0.06006043,-1.648,-13.977479999999998,-9.094516,17.8,1017.627,0,0,0,0
745,77296,77296,1:43:03.68,-0.8589129000000001,-0.02246162,-0.05420087,4.577776,-17.70074,-23.2551,17.8,1017.627,0,0,0,0
746,77297,77297,1:43:03.76,-0.9028596,0.1201209,0.02929777,15.74755,-16.35792,-26.91733,17.8,1017.654,0,0,0,0
747,77298,77298,1:43:03.84,-1.514206,-0.1406292999999999,0.1289101999999999,11.41392,3.784295,2.441481,17.8,1017.627,0,0,0,0
748,77299,77299,1:43:03.92,-0.949736,-0.3144627,0.1074252,-17.82281,27.77184,15.5034,17.8,1017.627,0,0,0,0
