,Unnamed: 0,line,time,Acceleration(X)[g],Acceleration(Y)[g],Acceleration(Z)[g],AngularRate(X)[dps],AngularRate(Y)[dps],AngularRate(Z)[dps],Temperature[degree],Pressure[hPa],MagnetCount,MagnetSwitch,onCrossroad,crossroadID
386,75137,75137,1:40:10.96,-1.566454,-0.2900479,-0.01123081,15.9917,-5.676443,19.04355,18.21,1017.509,0,0,0,0
387,75138,75138,1:40:11.04,-1.051302,-0.1855525,-0.06445509,16.17481,-9.887997,16.66311,18.22,1017.517,0,0,0,0
388,75139,75139,1:40:11.12,-0.9199499,-0.113773,-0.005371258,14.3437,-2.624592,1.709037,18.22,1017.544,0,0,0,0
389,75140,75140,1:40:11.20,-0.7583239,-0.0249031,-0.01855525,7.873775,-3.540147,-7.141331,18.21,1017.563,0,0,0,0
390,75141,75141,1:40:11.28,-0.8823511999999999,0.02392651,-0.01464888,0.06103702,-4.150517,-8.484145,18.21,1017.536,0,0,0,0
391,75142,75142,1:40:11.36,-0.8471938,-0.07812738,-0.1181677,-6.103701999999998,-2.380444,-2.807703,18.21,1017.536,0,0,0,0
392,75143,75143,1:40:11.44,-0.8359629999999999,-0.1767632,0.07470931,-8.117924,29.54192,3.357036,18.21,1017.563,0,0,0,0
393,75144,75144,1:40:11.52,-1.119663,-0.280282,0.02929777,-15.86963,7.141331,-13.184,18.21,1017.536,0,0,0,0
394,75145,75145,1:40:11.60,-0.8535417,-0.09863582,0.1293985,-4.2115550000000015,4.821925,-13.8554,18.22,1017.517,0,0,0,0
395,75146,75146,1:40:11.68,-0.7573473000000001,-0.1489303,0.1181677,-4.2115550000000015,6.653035000000001,-21.97333,18.21,1017.509,0,0,0,0
396,75147,75147,1:40:11.76,-0.6098819000000001,-0.1323282999999999,0.1040071,-6.714072,7.385478999999999,-18.31111,18.21,1017.536,0,0,0,0
397,75148,75148,1:40:11.84,-1.24955,-0.2714927,0.07861568,-2.990814,2.319407,1.22074,18.21,1017.563,0,0,0,0
398,75149,75149,1:40:11.92,-1.0449540000000002,-0.2236396,0.07177953,21.17985,-1.403851,13.306070000000002,18.21,1017.591,0,0,0,0
399,75150,75150,1:40:12.00,-1.059114,-0.4028443,0.1157262,22.33955,-4.2115550000000015,23.68236,18.21,1017.536,0,0,0,0
400,75151,75151,1:40:12.08,-0.8994415000000001,-0.1801813,0.1147496,16.54103,-5.066072,4.455702,18.21,1017.536,0,0,0,0
401,75152,75152,1:40:12.16,-0.8022706000000001,-0.1958068,0.07324442,8.972442,-6.714072,-1.464888,18.22,1017.571,0,0,0,0
402,75153,75153,1:40:12.24,-0.7920164000000001,-0.01806696,0.02441481,14.22163,-12.26844,-1.22074,18.21,1017.563,0,0,0,0
403,75154,75154,1:40:12.32,-0.8789331,-0.06201361,0.05664235,20.75259,-18.98251,-6.5309610000000005,18.21,1017.528,0,0,0,0
404,75155,75155,1:40:12.40,-1.042024,-0.02392651,0.04492325,19.16562,-18.00592,-5.920591,18.21,1017.528,0,0,0,0
405,75156,75156,1:40:12.48,-0.9179968,-0.06640828,-0.05713065,2.685629,-6.042665,2.380444,18.2,1017.465,0,0,0,0
406,75157,75157,1:40:12.56,-1.303751,-0.3921018,0.2378002,-8.606219,9.094516,13.61126,18.21,1017.473,0,0,0,0
407,75158,75158,1:40:12.64,-1.00882,-0.2685629,0.03418073,-6.836146,19.89807,7.446517,18.21,1017.501,0,0,0,0
408,75159,75159,1:40:12.72,-0.888699,-0.1723685,0.03906369,-10.98666,-1.281777,-6.775109,18.21,1017.528,0,0,0,0
409,75160,75160,1:40:12.80,-0.7324441999999999,-0.07861568,0.05859554,2.380444,-1.892148,-21.30192000000001,18.21,1017.563,0,0,0,0
410,75161,75161,1:40:12.88,-0.8764915999999999,-0.1240272,0.1250038,4.882962,2.136296,-22.0954,18.21,1017.563,0,0,0,0
411,75162,75162,1:40:12.96,-0.9243446,-0.249031,0.07129124,1.281777,2.807703,-16.35792,18.21,1017.583,0,0,0,0
412,75163,75163,1:40:13.04,-1.299844,-0.4726707000000001,0.03320414,27.22251,4.577776,18.92148,18.21,1017.555,0,0,0,0
413,75164,75164,1:40:13.12,-1.105991,-0.3925901,0.1206091,4.08948,-7.385478999999999,-1.525926,18.21,1017.528,0,0,0,0
414,75165,75165,1:40:13.20,-0.7597888,-0.1943419,0.08398694,-8.545182,-1.892148,-12.81777,18.21,1017.501,0,0,0,0
415,75166,75166,1:40:13.28,-0.6938688000000001,-0.1953185,0.05615406,-5.981628,1.709037,-10.74252,18.21,1017.528,0,0,0,0
416,75167,75167,1:40:13.36,-0.9194617,-0.140141,0.001953185,-12.93985,-5.188147,-7.446517,18.2,1017.52,0,0,0,0
417,75168,75168,1:40:13.44,-0.7802973000000001,-0.2128971,0.06152532,-14.46577,-2.075259,-5.798517,18.21,1017.501,0,0,0,0
418,75169,75169,1:40:13.52,-1.357952,-0.5224769,-0.02783288,-20.87466,9.643849,19.10459,18.2,1017.465,0,0,0,0
419,75170,75170,1:40:13.60,-0.7036347,-0.3549913,0.05273598,-30.27436,12.6957,17.6397,18.21,1017.501,0,0,0,0
420,75171,75171,1:40:13.68,-1.037629,-0.4751122,-0.04687643,-30.03021,7.751701,-1.648,18.21,1017.509,0,0,0,0
421,75172,75172,1:40:13.76,-0.8208257999999999,-0.1630908999999999,0.09619434,-3.540147,-0.1831111,-8.178961,18.21,1017.536,0,0,0,0
422,75173,75173,1:40:13.84,-0.888699,-0.09179968,0.145024,12.6957,5.554368,-7.568589999999999,18.21,1017.563,0,0,0,0
423,75174,75174,1:40:13.92,-0.7788324000000001,-0.1489303,0.09912412,-0.3051851,-0.06103702,-1.770074,18.21,1017.528,0,0,0,0
424,75175,75175,1:40:14.00,-1.004425,-0.3120213,0.09765923,4.150517,-1.037629,6.775109,18.2,1017.52,0,0,0,0
425,75176,75176,1:40:14.08,-1.271523,-0.3012787,0.1059603,20.87466,-1.1597030000000002,18.37214,18.2,1017.493,0,0,0,0
426,75177,75177,1:40:14.16,-0.9219031,-0.1889706,0.08008057,22.94992,-8.667256,14.89303,18.21,1017.501,0,0,0,0
427,75178,75178,1:40:14.24,-0.9507126,-0.2119205,0.1635792,14.52681,0.3662221,-7.0192570000000005,18.21,1017.509,0,0,0,0
428,75179,75179,1:40:14.32,-0.8989531999999999,-0.2353587,0.05322428,-11.71911,-0.122074,-18.00592,18.21,1017.536,0,0,0,0
429,75180,75180,1:40:14.40,-0.7851802,-0.1967833,0.003906369,-7.0192570000000005,1.037629,-21.24088,18.21,1017.509,0,0,0,0
430,75181,75181,1:40:14.48,-0.7851802,-0.1630908999999999,0.03125095,4.699851,-6.408887,-15.80859,18.21,1017.536,0,0,0,0
431,75182,75182,1:40:14.56,-0.888699,-0.3515732,-0.02832118,4.760888,-11.96326,-6.836146,18.21,1017.536,0,0,0,0
432,75183,75183,1:40:14.64,-1.24369,-0.412122,0.1840876,21.97333,7.324441999999999,-0.1831111,18.21,1017.509,0,0,0,0
433,75184,75184,1:40:14.72,-0.819361,-0.2636799,0.01562548,3.47911,-7.873775,-4.638813,18.21,1017.536,0,0,0,0
434,75185,75185,1:40:14.80,-0.6123234000000001,-0.1098666,0.1293985,19.53185,-1.22074,-12.75674,18.21,1017.501,0,0,0,0
435,75186,75186,1:40:14.88,-0.7871334,-0.2368236,0.2446364,16.90726,-4.394665,-4.455702,18.21,1017.501,0,0,0,0
436,75187,75187,1:40:14.96,-0.8667256999999999,-0.3818476,0.1899472,6.653035000000001,-2.319407,12.75674,18.21,1017.501,0,0,0,0
437,75188,75188,1:40:15.04,-1.268105,-0.2734458,0.1489303,7.141331,-4.516739,38.33125,18.21,1017.501,0,0,0,0
438,75189,75189,1:40:15.12,-1.042024,-0.222663,-0.161626,-1.342814,-20.87466,21.30192000000001,18.21,1017.528,0,0,0,0
439,75190,75190,1:40:15.20,-0.8584246999999999,-0.3164159,-0.009277627,-5.432295,-19.59288,-3.47911,18.21,1017.501,0,0,0,0
440,75191,75191,1:40:15.28,-0.6596880999999999,-0.1142613,-0.01611377,-3.540147,-7.263405,-10.07111,18.21,1017.528,0,0,0,0
441,75192,75192,1:40:15.36,-0.8349863999999999,-0.1230506,-0.0883816,-10.31526,-7.629627,-6.836146,18.21,1017.555,0,0,0,0
442,75193,75193,1:40:15.44,-0.9824519,-0.298349,-0.1162145,-11.65807,-8.728292999999999,-3.1128880000000003,18.21,1017.555,0,0,0,0
443,75194,75194,1:40:15.52,-1.063997,-0.2978607,-0.0893582,-4.08948,5.676443,0.9155553,18.21,1017.536,0,0,0,0
444,75195,75195,1:40:15.60,-0.695822,-0.4853664000000001,0.07031465,-4.272591,21.97333,4.699851,18.21,1017.509,0,0,0,0
445,75196,75196,1:40:15.68,-1.303751,-0.5600757,-0.01806696,1.281777,19.10459,1.464888,18.21,1017.536,0,0,0,0
446,75197,75197,1:40:15.76,-0.7446516,-0.1298868,0.03613392,5.310221,-0.3051851,3.784295,18.21,1017.563,0,0,0,0
447,75198,75198,1:40:15.84,-0.7954344,-0.06494339,0.100589,20.4474,7.0192570000000005,-2.8687400000000003,18.21,1017.555,0,0,0,0
448,75199,75199,1:40:15.92,-0.7490463,-0.105472,0.1669973,11.536,8.78933,-2.25837,18.21,1017.555,0,0,0,0
449,75200,75200,1:40:16.00,-0.984405,-0.2788171,0.1904355,-2.929777,10.74252,8.056887,18.21,1017.555,0,0,0,0
450,75201,75201,1:40:16.08,-1.6558119999999998,-0.5009918999999999,-0.04638813,-9.82696,-8.484145,28.80947,18.21,1017.555,0,0,0,0
451,75202,75202,1:40:16.16,-0.7905515000000001,-0.2461013,0.08301035,0.6714071999999999,-18.06696,9.460738,18.21,1017.501,0,0,0,0
452,75203,75203,1:40:16.24,-0.748558,-0.1362346,-0.02783288,-13.06192,-1.403851,-4.333628,18.2,1017.493,0,0,0,0
453,75204,75204,1:40:16.32,-0.8994415000000001,-0.08398694,-0.1196326,-13.42814,-4.821925,-11.41392,18.2,1017.485,0,0,0,0
454,75205,75205,1:40:16.40,-1.010285,-0.2251045,-0.07812738,-7.507553,-2.929777,-7.202367999999999,18.2,1017.512,0,0,0,0
455,75206,75206,1:40:16.48,-1.724174,-0.3188574,0.1953185,0.3051851,12.51259,15.01511,18.2,1017.52,0,0,0,0
456,75207,75207,1:40:16.56,-0.9243446,-0.3374127,0.1367229,-9.21659,17.51762,3.906369,18.21,1017.501,0,0,0,0
457,75208,75208,1:40:16.64,-0.8984648999999999,-0.2544023,-0.01562548,-21.60711,-1.648,-10.13214,18.21,1017.501,0,0,0,0
458,75209,75209,1:40:16.72,-0.6528519,-0.126957,0.03564562,-5.7374800000000015,0.7324441999999999,-15.74755,18.2,1017.493,0,0,0,0
459,75210,75210,1:40:16.80,-0.849147,-0.1411176,0.1333047999999999,6.286813,-2.929777,-13.91644,18.2,1017.493,0,0,0,0
460,75211,75211,1:40:16.88,-0.9648732,-0.3662221,0.1015656,0.4882962000000001,-0.5493332,-7.751701,18.2,1017.493,0,0,0,0
461,75212,75212,1:40:16.96,-1.508347,-0.3886837,0.04443495,-6.34785,-5.188147,4.333628,18.2,1017.512,0,0,0,0
462,75213,75213,1:40:17.04,-0.7622303,-0.4165166,-0.08496353,-3.784295,-8.484145,-6.164739,18.2,1017.539,0,0,0,0
463,75214,75214,1:40:17.12,-0.8589129000000001,-0.2822352,-0.05517747,-14.28266,-2.563555,-11.10874,18.2,1017.512,0,0,0,0
464,75215,75215,1:40:17.20,-0.6865444,-0.1909238,-0.04687643,-19.22666,1.892148,-11.90222,18.2,1017.485,0,0,0,0
465,75216,75216,1:40:17.28,-0.8388928,-0.2050844,-0.1171911,-19.59288,-1.892148,-9.338664,18.2,1017.512,0,0,0,0
466,75217,75217,1:40:17.36,-0.9087191,-0.3183691,-0.1601611,-13.977479999999998,-5.188147,-2.136296,18.2,1017.493,0,0,0,0
467,75218,75218,1:40:17.44,-1.597217,-0.6220893,-0.001953185,-3.295999,2.746666,11.78014,18.21,1017.501,0,0,0,0
468,75219,75219,1:40:17.52,-0.8662373999999999,-0.4965972,0.1274452999999999,7.385478999999999,21.72918,-0.2441481,18.2,1017.52,0,0,0,0
469,75220,75220,1:40:17.60,-0.7783441,-0.4082156,-0.1152379,-6.042665,1.037629,-18.55525,18.21,1017.501,0,0,0,0
470,75221,75221,1:40:17.68,-0.4663228,-0.2431715,-0.01171911,17.21244,-2.197333,-9.094516,18.21,1017.528,0,0,0,0
471,75222,75222,1:40:17.76,-0.8730735000000001,-0.1635792,0.1489303,27.10044000000001,-3.1128880000000003,6.286813,18.21,1017.501,0,0,0,0
472,75223,75223,1:40:17.84,-1.256874,-0.3525498,-0.07080294,2.624592,1.770074,33.44829,18.21,1017.501,0,0,0,0
473,75224,75224,1:40:17.92,-0.8554949000000001,-0.3833125,-0.2255928,-11.23081,-14.3437,23.43822,18.2,1017.457,0,0,0,0
474,75225,75225,1:40:18.00,-1.133335,-0.2417066,-0.03662221,-0.9155553,-7.446517,8.728292999999999,18.2,1017.457,0,0,0,0
475,75226,75226,1:40:18.08,-0.7080294,-0.0888699,-0.0629902,-1.648,4.272591,-0.3051851,18.2,1017.465,0,0,0,0
476,75227,75227,1:40:18.16,-0.8213142,-0.1489303,-0.07275613,1.22074,-0.5493332,-11.0477,18.2,1017.485,0,0,0,0
477,75228,75228,1:40:18.24,-0.9004181,-0.2211982,-0.07177953,9.765924,-3.173925,-9.643849,18.2,1017.485,0,0,0,0
478,75229,75229,1:40:18.32,-1.189489,-0.3398541,-0.09228797,14.70992,16.113770000000002,24.9031,18.2,1017.512,0,0,0,0
479,75230,75230,1:40:18.40,-0.8818629000000001,-0.4262826,0.1308634,-5.005035,11.16977,31.61718,18.2,1017.485,0,0,0,0
480,75231,75231,1:40:18.48,-1.198279,-0.2700278,-0.03466903,-15.62548,-1.831111,9.277627,18.19,1017.477,0,0,0,0
481,75232,75232,1:40:18.56,-0.6474807,-0.03418073,-0.0122074,0.4882962000000001,-5.676443,-8.301035,18.2,1017.485,0,0,0,0
482,75233,75233,1:40:18.64,-0.7612536999999999,-0.003418073,0.0385754,0.8545183000000001,-3.784295,-18.92148,18.2,1017.485,0,0,0,0
483,75234,75234,1:40:18.72,-0.7622303,-0.1411176,0.1586962,-12.87881,-1.709037,-6.103701999999998,18.2,1017.457,0,0,0,0
484,75235,75235,1:40:18.80,-1.078158,-0.2041078,0.01074252,-18.55525,7.0192570000000005,15.01511,18.2,1017.485,0,0,0,0
485,75236,75236,1:40:18.88,-1.209021,-0.4570452,-0.3144627,-19.22666,1.648,34.85214000000001,18.2,1017.457,0,0,0,0
486,75237,75237,1:40:18.96,-1.217811,-0.2651448,-0.153325,-12.08533,-5.7374800000000015,13.73333,18.2,1017.457,0,0,0,0
487,75238,75238,1:40:19.04,-0.6201361,-0.05371258,0.05420087,18.25007,9.094516,-11.84118,18.19,1017.45,0,0,0,0
488,75239,75239,1:40:19.12,-0.7783441,-0.08642842,0.0375988,20.08118,4.9439980000000014,-8.667256,18.19,1017.45,0,0,0,0
489,75240,75240,1:40:19.20,-0.7783441,0.01416059,0.04736473,10.62044,6.653035000000001,-7.873775,18.2,1017.465,0,0,0,0
490,75241,75241,1:40:19.28,-1.259804,-0.2050844,-0.0761742,0.6714071999999999,3.47911,-6.591997999999999,18.2,1017.465,0,0,0,0
491,75242,75242,1:40:19.36,-0.7002166999999999,-0.4047975,0.126957,-8.606219,7.202367999999999,1.342814,18.2,1017.465,0,0,0,0
492,75243,75243,1:40:19.44,-0.7109592,-0.1728568,0.07959227,-2.014222,-4.394665,-5.615406,18.2,1017.465,0,0,0,0
493,75244,75244,1:40:19.52,-0.6391796,-0.03955199,0.07373272,1.403851,1.648,-8.972442,18.2,1017.465,0,0,0,0
494,75245,75245,1:40:19.60,-0.8735618,-0.1655324,0.1323282999999999,-5.005035,-0.6103702,2.380444,18.2,1017.465,0,0,0,0
495,75246,75246,1:40:19.68,-0.9072543,-0.2197333,0.06152532,-4.455702,0.8545183000000001,5.005035,18.2,1017.493,0,0,0,0
496,75247,75247,1:40:19.76,-1.540086,-0.4262826,-0.01367229,5.310221,-5.7374800000000015,26.612140000000004,18.2,1017.485,0,0,0,0
497,75248,75248,1:40:19.84,-1.219275,-0.1767632,-0.03173925,-4.9439980000000014,-9.521775,10.68148,18.19,1017.477,0,0,0,0
498,75249,75249,1:40:19.92,-0.7236549,-0.1909238,0.0004882962,-6.5309610000000005,5.615406,-2.807703,18.2,1017.485,0,0,0,0
